circuit,transformer,layer,head,query_pos,query_tok,argmax_key_pos,max_score,attn_entropy,n_past_keys
CKT_0067,T1,2,18,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,19,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,20,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,21,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,22,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,23,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,24,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,25,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,26,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,27,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,28,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,29,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,30,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,31,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,32,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,33,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,2,34,17,bck_1,0,0.0,2.890371757896165,18
CKT_0067,T1,0,0,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,0,1,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,0,2,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,0,3,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,4,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,5,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,6,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,7,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,8,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,9,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,10,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,11,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,12,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,13,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,14,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,15,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,16,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,17,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,18,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,19,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,20,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,21,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,22,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,23,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,24,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,25,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,26,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,27,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,28,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,29,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,30,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,31,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,32,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,33,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,34,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,0,18,bck_0,18,4586756550514.444,1.243395950216785e-27,19
CKT_0067,T1,1,1,18,bck_0,18,4586756550514.444,1.243395950216785e-27,19
CKT_0067,T1,1,2,18,bck_0,18,4586756550514.444,1.243395950216785e-27,19
CKT_0067,T1,1,3,18,bck_0,18,4586756550514.444,1.243395950216785e-27,19
CKT_0067,T1,1,4,18,bck_0,18,4586756550514.444,1.243395950216785e-27,19
CKT_0067,T1,1,5,18,bck_0,17,4091757132426.1914,1.243395950216785e-27,19
CKT_0067,T1,1,6,18,bck_0,16,3625039703413.1133,1.243395950216785e-27,19
CKT_0067,T1,1,7,18,bck_0,15,3186603886007.169,1.2433959502167851e-27,19
CKT_0067,T1,1,8,18,bck_0,14,2776449209760.9526,1.2433959502167851e-27,19
CKT_0067,T1,1,9,18,bck_0,13,2394575079823.423,1.2433959502167851e-27,19
CKT_0067,T1,1,10,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,1,11,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,1,12,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,1,13,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,1,14,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,1,15,18,bck_0,18,9178246019801.387,1.243395950216785e-27,19
CKT_0067,T1,1,16,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,17,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,18,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,19,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,20,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,21,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,22,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,23,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,24,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,25,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,26,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,27,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,28,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,29,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,30,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,31,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,32,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,33,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,1,34,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,0,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,1,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,2,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,3,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,4,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,5,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,6,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,7,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,8,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,9,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,10,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,11,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,12,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,13,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,14,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,15,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,16,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,17,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,18,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,19,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,20,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,21,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,22,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,23,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,24,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,25,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,26,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,27,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,28,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,29,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,30,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,31,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,32,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,33,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,2,34,18,bck_0,0,0.0,2.9444389791664403,19
CKT_0067,T1,0,0,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,0,1,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,0,2,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,0,3,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,4,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,5,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,6,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,7,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,8,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,9,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,10,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,11,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,12,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,13,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,14,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,15,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,16,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,17,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,18,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,19,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,20,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,21,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,22,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,23,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,24,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,25,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,26,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,27,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,28,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,29,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,30,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,31,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,32,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,33,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,0,34,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,0,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,1,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,2,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,3,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,4,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,5,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,6,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,7,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,8,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,9,19,halt,18,5095873432968.759,1.3124735030066064e-27,20
CKT_0067,T1,1,10,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,1,11,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,1,12,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,1,13,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,1,14,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,1,15,19,halt,19,10224764055957.477,1.3124735030066064e-27,20
CKT_0067,T1,1,16,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,17,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,18,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,19,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,20,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,21,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,22,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,23,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,24,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,25,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,26,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,27,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,28,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,29,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,30,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,31,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,32,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,33,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,1,34,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,0,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,1,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,2,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,3,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,4,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,5,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,6,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,7,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,8,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,9,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,10,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,11,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,12,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,13,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,14,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,15,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,16,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,17,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,18,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,19,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,20,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,21,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,22,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,23,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,24,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,25,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,26,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,27,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,28,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,29,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,30,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,31,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,32,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,33,19,halt,0,0.0,2.995732273553991,20
CKT_0067,T1,2,34,19,halt,0,0.0,2.995732273553991,20
